1,4713253;-0,0343768;2,3437453;0,2277242;0,527958;3,16936;-1,0997508
1,469057;-0,0247043;2,3390493;0,2329713;0,5283519;3,179358;-1,1091938
1,4667263;-0,0149957;2,3343033;0,2382484;0,5285655;3,189356;-1,1197289
1,4643232;-0,0052143;2,3295025;0,2435717;0,5284599;3,199354;-1,1321382
1,4618719;0,0045391;2,3246384;0,2488859;0,5284035;3,209352;-1,1444077
1,4593728;0,014264;2,3197113;0,2541914;0,5283973;3,2193499;-1,1565344
1,4568262;0,02396;2,3147212;0,2594887;0,5284421;3,2293479;-1,1685156
1,4542325;0,0336267;2,3096685;0,2647782;0,5285388;3,2393459;-1,1803487
1,4515922;0,0432638;2,3045534;0,2700602;0,5286883;3,2493439;-1,1920309
1,4489054;0,0528709;2,2993761;0,2753352;0,5288916;3,2593419;-1,2035596
1,4461727;0,0624475;2,2941369;0,2806036;0,5291495;3,2693399;-1,2149324
1,4433943;0,0719932;2,2888361;0,2858659;0,529463;3,2793378;-1,2261467
1,4405706;0,0815078;2,2834738;0,2911224;0,529833;3,2893358;-1,2371854
1,4376777;0,0910704;2,2780505;0,2964173;0,5299966;3,2993338;-1,249426
1,4347066;0,1007061;2,2725603;0,3017608;0,5298664;3,3093318;-1,2633414
1,4316897;0,1103082;2,2669955;0,3070934;0,5297943;3,3193298;-1,2770991
1,4286274;0,1198761;2,2613562;0,3124156;0,5297814;3,3293277;-1,2906961
1,4255202;0,1294095;2,2556425;0,3177279;0,5298288;3,3393257;-1,3041297
1,4223685;0,1389081;2,2498546;0,3230308;0,5299377;3,3493237;-1,3173969
1,4191728;0,1483713;2,2439927;0,3283248;0,5301092;3,3593217;-1,3304951
1,4159334;0,1577988;2,2380569;0,3336103;0,5303444;3,3693197;-1,3434218
1,4126509;0,1671901;2,2320474;0,3388879;0,5306447;3,3793176;-1,3561742
1,4093257;0,176545;2,2259644;0,344158;0,5310113;3,3893156;-1,3687499
1,4059583;0,1858629;2,2198081;0,3494212;0,5314453;3,3993136;-1,3811236
1,4024951;0,1952892;2,2135788;0,3547592;0,531514;3,4093116;-1,3954555
1,3989641;0,2047434;2,207267;0,3601229;0,5314515;3,4193096;-1,4105928
1,3953904;0,2141577;2,2008684;0,3654744;0,5314586;3,4293076;-1,4255505
1,3917746;0,2235316;2,1943829;0,3708144;0,5315367;3,4393055;-1,4403257
1,3881172;0,2328647;2,1878107;0,3761433;0,5316873;3,4493035;-1,4549156
1,3844188;0,2421566;2,1811518;0,3814617;0,5319118;3,4593015;-1,4693176
1,3806799;0,251407;2,1744063;0,3867703;0,5322118;3,4692995;-1,4835291
1,376901;0,2606153;2,1675743;0,3920695;0,5325889;3,4792975;-1,4975473
1,3730827;0,2697812;2,1606558;0,39736;0,5330446;3,4892954;-1,51137
1,3692256;0,2789042;2,1536509;0,4026423;0,5335807;3,4992934;-1,5249889
1,3653108;0,2880287;2,1465597;0,4079431;0,5340798;3,5092914;-1,5389357
1,3612702;0,2973088;2,1393798;0,413349;0,5341276;3,5192894;-1,5551539
1,3571905;0,3065424;2,1320997;0,4187414;0,5342586;3,5292874;-1,5711704
1,3530722;0,315729;2,1247193;0,4241211;0,5344745;3,5392853;-1,5869826
1,3489161;0,3248681;2,1172385;0,4294886;0,5347774;3,5492833;-1,6025876
1,3447228;0,3339595;2,1096572;0,4348445;0,5351692;3,5592813;-1,617983
1,3404929;0,3430025;2,1019754;0,4401897;0,5356521;3,5692793;-1,6331662
1,3362271;0,3519968;2,0941928;0,4455247;0,5362281;3,5792773;-1,6481349
1,3319261;0,360942;2,0863096;0,4508503;0,5368995;3,5892753;-1,6628867
1,3275905;0,3698376;2,0783254;0,4561671;0,5376685;3,5992732;-1,6774195
1,3232209;0,3786831;2,0702403;0,4614759;0,5385376;3,6092712;-1,6917012
1,3186823;0,3877478;2,0620543;0,466937;0,5388621;3,6192692;-1,7085396
1,3141029;0,3967704;2,0537536;0,4723913;0,5392593;3,6292672;-1,725276
1,3094896;0,4057384;2,0453375;0,4778321;0,5397609;3,6392652;-1,7417836
1,3048433;0,4146513;2,0368055;0,4832604;0,5403696;3,6492631;-1,75806
1,3001647;0,4235086;2,0281574;0,4886768;0,5410882;3,6592611;-1,7741028
1,2954546;0,4323099;2,0193929;0,4940822;0,5419195;3,6692591;-1,7899099
1,2907138;0,4410547;2,0105116;0,4994774;0,5428668;3,6792571;-1,805479
1,285943;0,4497427;2,001513;0,5048633;0,5439332;3,6892551;-1,8208082
1,2811432;0,4583732;1,992397;0,5102407;0,5451219;3,699253;-1,8358936
1,2763057;0,4669623;1,9831629;0,5156207;0,5463879;3,709251;-1,8508884
1,2712638;0,4758008;1,9738097;0,5211827;0,5468543;3,719249;-1,869296
1,2661933;0,4845761;1,9643183;0,5267279;0,5474465;3,729247;-1,8874541
1,2610949;0,4932877;1,954688;0,5322573;0,5481682;3,739245;-1,9053605
1,2559699;0,5019351;1,9449179;0,5377716;0,5490234;3,749243;-1,923013
1,2508191;0,5105178;1,9350073;0,543272;0,5500162;3,7592409;-1,9404095
1,2456435;0,5190354;1,9249552;0,5487595;0,5511509;3,7692389;-1,9575482
1,2404441;0,5274874;1,914761;0,5542349;0,552432;3,7792369;-1,9744275
1,2352219;0,5358733;1,9044236;0,5596993;0,5538643;3,7892349;-1,9910458
1,2299779;0,5441928;1,893942;0,5651539;0,5554526;3,7992329;-2,0073652
1,2245907;0,5526358;1,8833154;0,5707233;0,5562821;3,8092308;-2,0266855
1,2190635;0,5611918;1,8725254;0,5763898;0,5563662;3,8192288;-2,0489371
1,2135161;0,5696736;1,8615534;0,5820296;0,5565974;3,8292268;-2,0709334
1,2079497;0,5780808;1,8503974;0,5876435;0,5569806;3,8392248;-2,0926727
1,2023656;0,586413;1,8390556;0,5932328;0,5575213;3,8492228;-2,1141537
1,1967651;0,5946696;1,827526;0,5987985;0,5582249;3,8592207;-2,1353753
1,1911495;0,6028502;1,8158062;0,6043417;0,5590973;3,8692187;-2,1563369
1,1855202;0,6109544;1,8038942;0,6098636;0,5601448;3,8792167;-2,1770381
1,1798785;0,6189818;1,7917874;0,6153654;0,5613739;3,8892147;-2,1974668
1,1741065;0,6270983;1,7794836;0,6209628;0,5624565;3,8992127;-2,2186886
1,1681313;0,6354004;1,766974;0,6267196;0,5631804;3,9092107;-2,2413841
1,1621468;0,6436155;1,7542458;0,6324481;0,5640898;3,9192086;-2,263829
1,1561546;0,6517432;1,7412958;0,6381496;0,5651924;3,9292066;-2,2860232
1,1501562;0,659783;1,7281203;0,6438253;0,5664963;3,9392046;-2,3079672
1,1441533;0,6677346;1,7147156;0,6494767;0,5680102;3,9492026;-2,3296618
1,1381475;0,6755974;1,7010778;0,6551051;0,5697435;3,9592006;-2,3511083
1,1321404;0,6833711;1,6872028;0,6607118;0,5717061;3,9691985;-2,3723086
1,1261334;0,6910552;1,6730859;0,6662984;0,5739086;3,9791965;-2,3932509
1,1198355;0,6990174;1,6587228;0,6721354;0,5759156;3,9891945;-2,41519
1,1134348;0,7070126;1,6441007;0,6780442;0,5780101;3,9991925;-2,4373436
1,1070401;0,7149045;1,6292115;0,6839271;0,5803654;4,0091905;-2,459264
1,1006532;0,7226928;1,6140492;0,6897857;0,5829953;4,0191884;-2,4809538
1,0942762;0,730377;1,5986074;0,6956216;0,5859147;4,0291864;-2,5024165
1,0879109;0,7379568;1,5828795;0,7014367;0,5891394;4,0391844;-2,5236562
1,0815592;0,7454318;1,5668582;0,7072327;0,5926868;4,0491824;-2,544678
1,0752232;0,7528015;1,5505358;0,7130115;0,5965754;4,0591804;-2,5654752
1,0685882;0,7604273;1,5339042;0,719062;0,6003796;4,0691784;-2,5871213
1,0617845;0,7681509;1,5169476;0,7252613;0,6042793;4,0791763;-2,6092068
1,0550062;0,7757504;1,4996521;0,7314363;0,6085627;4,0891743;-2,6311014
1,0482556;0,7832255;1,4820071;0,7375891;0,6132554;4,0991723;-2,6528121
1,0415353;0,7905759;1,4640012;0,7437219;0,6183853;4,1091703;-2,6743474
1,0348476;0,7978012;1,4456222;0,7498372;0,6239831;4,1191683;-2,6957174
1,028195;0,8049012;1,4268567;0,7559376;0,6300823;4,1291662;-2,7169311
1,0215037;0,8119552;1,4076904;0,7620958;0,6366118;4,1391642;-2,7382014
1,0142894;0,8194637;1,3881064;0,7687567;0,6428915;4,1491622;-2,7609563
1,0071266;0,8268201;1,3680758;0,7753923;0,6497508;4,1591602;-2,7836089
1,0000183;0,8340243;1,3475795;0,7820055;0,6572385;4,1691582;-2,8061747
0,9929679;0,8410762;1,3265965;0,7885994;0,6654089;4,1791561;-2,8286719
0,9859785;0,8479755;1,3051039;0,7951774;0,6743225;4,1891541;-2,8511223
0,9790534;0,8547222;1,2830765;0,8017431;0,6840473;4,1991521;-2,8735434
0,971967;0,8615344;1,2604864;0,808519;0,6942806;4,2091501;-2,8965618
0,964377;0,8687285;1,2372981;0,8158318;0,7044475;4,2191481;-2,9212028
0,9568801;0,8757313;1,2134637;0,8231146;0,7155719;4,2291461;-2,9459627
0,9494807;0,882543;1,1889436;0,8303715;0,7277576;4,239144;-2,9708803
0,9421832;0,8891638;1,163693;0,837607;0,7411235;4,249142;-2,9960024
0,934992;0,895594;1,1376613;0,8448259;0,7558063;4,25914;-3,0213776
0,9277324;0,9019906;1,1107916;0,8522168;0,7715575;4,269138;-3,0475513
0,91975;0,9089141;1,083014;0,8604486;0,7868135;4,279136;-3,0766551
0,9119259;0,9155886;1,0542289;0,8686247;0,8035621;4,2891339;-3,1064232
0,9042666;0,9220154;1,024345;0,8767493;0,8220055;4,2991319;-3,1369582
0,8967786;0,9281959;0,9932553;0,8848271;0,842383;4,3091299;-3,1683849
0,8894683;0,9341313;0,9608336;0,8928634;0,8649798;4,3191279;-3,2007826
0,8812246;0,9407072;0,9269296;0,9020957;0,8853051;4,3291259;-3,2386139
0,8730498;0,9471052;0,8913133;0,9113926;0,9062561;4,3391238;-3,2792392
0,8651547;0,9531679;0,8537375;0,9205234;0,928665;4,3491218;-3,3222588
0,8575492;0,9588995;0,8139017;0,9294793;0,9526092;4,3591198;-3,3679371
0,8496013;0,9647748;0,7714213;0,9390131;0,9721189;4,3691178;-3,4202307
0,8409823;0,9710142;0,7257411;0,9493885;0,9766913;4,3791158;-3,4841614
0,8328607;0,9767701;0,6760406;0,9590903;0,9701133;4,3891138;-3,5550751
0,8252537;0,9820557;0,6212437;0,967981;0,945371;4,3991117;-3,6330528
0,8164554;0,9880483;0,5597297;0,977508;0,8188198;4,4091097;-3,7412669
0,8080571;0,9936659;0,4883515;0,9844907;0,5217361;4,4191077;-3,874479
0,800448;0,9987024;0,4012645;0,9867575;-0,1285382;4,4291057;-3,7493345
0,7913698;1,0047563;0,2933286;0,9736984;-2,9133045;4,4391037;-3,7463779
0,7834956;1,0104305;0,1054952;0,8966001;-18,2285783;4,4491016;0
0,7785719;1,0176369;0,1054952;-0,3077508;-359,4140044;4,4590996;0
0,7863917;1,0233821;0,1054952;-1,103659;-4,7077436;4,4690976;3,9476065
0,794983;1,0277644;0,300109;-1,076926;7,0268618;4,4790956;3,3671228
0,8036883;1,0329418;0,3967295;-0,9858174;10,5355908;4,4890936;2,3417583
0,8118543;1,0390612;0,4519071;-0,8654126;12,9818984;4,4990915;1,3488369
0,8189126;1,0459441;0,4808235;-0,727276;14,9935309;4,5090895;-0,0884126
0,8250371;1,0540366;0,4789816;-0,5653516;16,7860099;4,5190875;0
0,8295562;1,0626773;0,4789816;-0,3974491;17,4350143;4,5290855;0
0,8326155;1,0722413;0,4789816;-0,2218566;17,3593316;4,5390835;0,0173634
0,8339665;1,0820178;0,4793439;-0,0544996;16,3217774;4,5490814;0,2497357
0,833753;1,0916816;0,4845248;0,0962162;14,8037361;4,5590794;0,5246114
0,8319755;1,1019945;0,4952317;0,2420486;13,0333191;4,5690774;0,8035212
0,8291571;1,111067;0,5111962;0,3573523;11,1899454;4,5790754;1,0758258
0,8253389;1,1198898;0,5318212;0,4569434;9,5817341;4,5890734;1,2899622
0,8203357;1,12896;0,5555428;0,5488437;8,2100961;4,5990714;1,4661362
0,8145335;1,1376317;0,58133;0,6286764;7,1776551;4,6090693;1,5743503
0,8089153;1,1448616;0,6078036;0,6916408;6,586646;4,6190673;1,5667267
0,8025008;1,1521358;0,6330509;0,7528093;6,0371379;4,6290653;1,5805962
0,7952557;1,159417;0,6575401;0,8121382;5,5237306;4,6390633;1,6117654
0,7871455;1,1666678;0,6816068;0,8695708;5,0433393;4,6490613;1,6569262
0,7797179;1,1726479;0,7054925;0,9155778;4,5952131;4,6590592;1,7128722
0,7721972;1,1781821;0,7293628;0,9566303;4,2101886;4,6690572;1,7603053
0,7641292;1,1836337;0,7531063;0,9959721;3,8806233;4,6790552;1,7990302
0,7555155;1,188982;0,7766225;1,0338346;3,5962739;4,6890532;1,8309344
0,7463579;1,1942065;0,7998461;1,0704112;3,3489854;4,6990512;1,8574739
0,736658;1,1992868;0,8227368;1,1058643;3,1322347;4,7090491;1,8798036
0,7282933;1,2033356;0,8452717;1,1337203;2,8647597;4,7190471;1,9531743
0,7196596;1,2072316;0,8680667;1,1597187;2,6314301;4,7290451;2,0171126
0,7106908;1,2110088;0,890996;1,18432;2,430145;4,7390431;2,0707712
0,7013985;1,2146628;0,9139371;1,2076919;2,2560981;4,7490411;2,1155241
0,691794;1,2181886;0,936794;1,2299822;2,1052897;4,7590391;2,1524337
0,6818887;1,2215817;0,959491;1,2513217;1,9743879;4,769037;2,1823332
0,6716941;1,2248375;0,9819678;1,2718265;1,8606128;4,779035;2,205884
0,6624253;1,2276046;1,0041761;1,2893865;1,7719679;4,789033;2,2132015
0,6532083;1,2301858;1,025975;1,3059693;1,6945719;4,799031;2,2162518
0,6437969;1,2326562;1,0473494;1,3221122;1,6248833;4,809029;2,2175992
0,6341969;1,2350133;1,0683088;1,3378581;1,5621094;4,8190269;2,2171899
0,624414;1,2372543;1,0888612;1,3532466;1,5055549;4,8290249;2,2149861
0,6144541;1,2393769;1,1090128;1,3683141;1,4546096;4,8390229;2,2109619
0,604323;1,2413785;1,1287691;1,3830944;1,408737;4,8490209;2,2051005
0,5940264;1,2432564;1,1481345;1,3976187;1,3674643;4,8590189;2,197391
0,5841417;1,2449165;1,1671126;1,4111365;1,3288792;4,8690168;2,1898649
0,5746011;1,2463907;1,1857235;1,4237873;1,29262;4,8790148;2,1826536
0,56494;1,2477596;1,2039869;1,4362363;1,2595795;4,8890128;2,1741332
0,5551628;1,2490219;1,2219077;1,448503;1,2295134;4,8990108;2,1642648
0,5452738;1,2501764;1,2394898;1,4606059;1,2022023;4,9090088;2,1530147
0,5352775;1,2512218;1,2567365;1,4725624;1,177449;4,9190068;2,1403529
0,5251783;1,2521566;1,2736502;1,484389;1,1550764;4,9290047;2,1262525
0,5149805;1,2529796;1,2902331;1,4961016;1,1349249;4,9390027;2,1106889
0,5046886;1,2536896;1,3064864;1,5077148;1,1168512;4,9490007;2,0936392
0,4945622;1,2542719;1,3224111;1,5189603;1,1002749;4,9589987;2,0758711
0,4848243;1,2547251;1,3380135;1,5296082;1,084513;4,9689967;2,058418
0,4750156;1,2550773;1,3533071;1,5401814;1,0702095;4,9789946;2,0399754
0,4651392;1,2553277;1,3682951;1,5506896;1,0572887;4,9889926;2,0205109
0,4551986;1,2554755;1,3829799;1,5611421;1,0456814;4,9989906;1,9999947
0,4451969;1,2555199;1,3973637;1,571548;1,0353245;5,0089886;1,9783992
0,4351374;1,2554602;1,4114479;1,581916;1,0261602;5,0189866;1,9556988
0,4250234;1,2552953;1,4252338;1,5922544;1,0181359;5,0289845;1,9318695
0,4148581;1,2550246;1,438722;1,6025715;1,0112035;5,0389825;1,9068888
0,4046449;1,2546473;1,4519129;1,6128753;1,0053192;5,0489805;1,8807358
0,3946124;1,2541742;1,4648065;1,6229445;0,9991941;5,0589785;1,8560711
0,384787;1,253613;1,4774207;1,6327448;0,9925775;5,0689765;1,8334296
0,3749262;1,2529529;1,4897762;1,6425249;0,9867686;5,0789745;1,809933
0,3650325;1,2521934;1,5018737;1,6522908;0,9817407;5,0889724;1,7855616
0,3551087;1,2513341;1,5137135;1,6620481;0,977469;5,0989704;1,7602973
0,3451571;1,2503745;1,5252959;1,6718023;0,9739309;5,1089684;1,7341231
0,3351804;1,2493141;1,5366206;1,6815589;0,9711053;5,1189664;1,7070234
0,3251811;1,2481525;1,5476875;1,6913233;0,9689729;5,1289644;1,6789839
0,3151617;1,2468893;1,5584959;1,7011008;0,9675159;5,1389623;1,6499915
0,3051249;1,245524;1,5690451;1,7108965;0,966718;5,1489603;1,6200345
0,2951098;1,2440616;1,5793343;1,7206794;0,9662409;5,1589583;1,5899086
0,2853339;1,2425375;1,5893673;1,7302285;0,9641206;5,1689563;1,5645462
0,2755483;1,240916;1,5991789;1,7397833;0,9625039;5,1789543;1,5385184
0,265755;1,2391969;1,6087688;1,7493476;0,9613804;5,1889522;1,5118157
0,255956;1,2373799;1,618137;1,7589251;0,9607399;5,1989502;1,4844298
0,2461533;1,2354649;1,627283;1,7685198;0,9605734;5,2089482;1,4563537
0,236349;1,2334516;1,6362063;1,7781352;0,9608719;5,2189462;1,4275815
0,2265451;1,2313399;1,6449064;1,787775;0,9616272;5,2289442;1,3981088
0,2167436;1,2291294;1,6533825;1,7974428;0,9628317;5,2389422;1,3679324
0,2069465;1,22682;1,6616338;1,8071423;0,964478;5,2489401;1,3370503
0,1971558;1,2244115;1,6696594;1,8168769;0,9665594;5,2589381;1,3054621
0,1874517;1,2219241;1,6774583;1,8265688;0,9677611;5,2689361;1,2768498
0,1778449;1,2193624;1,6850514;1,836191;0,9678477;5,2789341;1,2518951
0,1682497;1,2167047;1,692463;1,8458292;0,9682488;5,2889321;1,2265182
0,1586675;1,2139507;1,699693;1,855486;0,9689595;5,29893;1,2007183
0,1491;1,2111006;1,7067413;1,865164;0,969975;5,308928;1,1744957
0,1395488;1,2081542;1,7136076;1,8748655;0,9712909;5,318926;1,1478518
0,1300154;1,2051117;1,7202917;1,8845932;0,9729024;5,328924;1,1207891
0,1205015;1,2019728;1,7267932;1,8943494;0,9748053;5,338922;1,0933112
0,1110085;1,1987378;1,7331118;1,9041366;0,976995;5,3489199;1,065423
0,1015382;1,1954064;1,7392472;1,9139571;0,9794673;5,3589179;1,0371304
0,092092;1,1919787;1,7451989;1,9238132;0,9822177;5,3689159;1,0084406
0,0827326;1,188478;1,7509666;1,9336369;0,9832971;5,3789139;0,9853252
0,0734353;1,184896;1,7565837;1,9434346;0,9834413;5,3889119;0,9655069
0,0641656;1,18122;1,7620706;1,9532429;0,9837548;5,3989099;0,945547
0,0549248;1,1774501;1,7674274;1,9630633;0,984235;5,4089078;0,925447
0,0457141;1,1735864;1,7726548;1,9728972;0,9848792;5,4189058;0,9052093
0,0365346;1,1696291;1,7777529;1,9827462;0,9856846;5,4289038;0,8848369
0,0273875;1,1655784;1,7827223;1,9926116;0,9866485;5,4389018;0,8643337
0,0182739;1,1614345;1,7875631;2,0024948;0,987768;5,4488998;0,8437042
0,0091952;1,1571975;1,7922758;2,0123974;0,9890401;5,4588977;0,8229536
0,0001523;1,1528676;1,7968607;2,0223206;0,9904617;5,4688957;0,802088
-0,0088534;1,1484449;1,8013181;2,0322658;0,9920299;5,4788937;0,7811142
-0,0177718;1,1439547;1,8056483;2,0421719;0,991479;5,4888917;0,7674156
-0,0266287;1,1393852;1,8098926;2,0520456;0,9899436;5,4988897;0,7572307
-0,0354463;1,1347251;1,8140708;2,0619111;0,9884624;5,5088876;0,7471157
-0,0442237;1,129975;1,8181837;2,0717692;0,9870352;5,5188856;0,7370668
-0,0529602;1,1251351;1,8222322;2,0816203;0,9856617;5,5288836;0,7270805
-0,0616549;1,1202058;1,8262171;2,0914653;0,9843413;5,5388816;0,7171537
-0,0703072;1,1151874;1,8301391;2,1013047;0,9830738;5,5488796;0,7072837
-0,0789163;1,1100802;1,8339989;2,111139;0,9818584;5,5588776;0,6974682
-0,0874812;1,1048847;1,8377972;2,1209691;0,9806946;5,5688755;0,6877054
-0,0960014;1,0996012;1,8415347;2,1307953;0,9795817;5,5788735;0,6779936
-0,1044759;1,0942299;1,8452119;2,1406185;0,978519;5,5888715;0,6683318
-0,1128541;1,088804;1,8488296;2,1503738;0,9753189;5,5988695;0,6661933
-0,1211584;1,0833106;1,8524287;2,1600629;0,9708986;5,6088675;0,6683689
-0,1294162;1,0777324;1,8560326;2,1697162;0,9664658;5,6188654;0,6706637
-0,137627;1,0720699;1,8596417;2,1793336;0,9620236;5,6288634;0,6730651
-0,1457906;1,0663237;1,8632568;2,1889154;0,9575751;5,6388614;0,6755615
-0,1539064;1,0604942;1,8668783;2,1984618;0,9531234;5,6488594;0,6781413
-0,161974;1,054582;1,8705065;2,2079727;0,9486714;5,6588574;0,6807937
-0,1699931;1,0485875;1,8741419;2,2174486;0,9442218;5,6688553;0,683508
-0,1779632;1,0425112;1,8777846;2,2268894;0,9397774;5,6788533;0,6862741
-0,1858839;1,0363538;1,881435;2,2362956;0,9353409;5,6888513;0,6890824
-0,1937549;1,0301156;1,8850933;2,2456672;0,9309146;5,6988493;0,6919235
-0,2015275;1,0238364;1,8887595;2,254943;0,9248712;5,7088473;0,7006032
-0,2092024;1,0175184;1,8924644;2,2640989;0,917184;5,7188453;0,7151774
-0,216828;1,0111233;1,896239;2,2731886;0,9094801;5,7288432;0,7297622
-0,2244043;1,0046519;1,9000828;2,2822122;0,9017657;5,7388412;0,7443421
-0,2319312;0,9981047;1,9039954;2,2911697;0,8940469;5,7488392;0,7589026
-0,2394086;0,9914824;1,9079763;2,3000612;0,8863295;5,7588372;0,7734298
-0,2468365;0,9847856;1,9120248;2,3088869;0,878619;5,7688352;0,7879103
-0,2542147;0,978015;1,9161404;2,3176467;0,870921;5,7788331;0,8023319
-0,2615432;0,9711713;1,9203222;2,3263411;0,8632404;5,7888311;0,8166825
-0,2688219;0,9642551;1,9245695;2,3349701;0,8555823;5,7988291;0,830951
-0,2760509;0,957267;1,9288814;2,3435341;0,8479513;5,8088271;0,8451266
-0,2832053;0,950232;1,9332569;2,3520035;0,8397232;5,8188251;0,8615492
-0,2902226;0,9432153;1,9377074;2,3602846;0,8292643;5,828823;0,886353
-0,2971917;0,936131;1,9422753;2,3684737;0,8188324;5,838821;0,9110093
-0,3041129;0,9289799;1,9469591;2,3765709;0,8084344;5,848819;0,9355083
-0,3109864;0,9217627;1,9517572;2,3845767;0,7980768;5,858817;0,9598411
-0,3178125;0,9144801;1,9566679;2,3924912;0,7877659;5,868815;0,9839996
-0,3245912;0,9071329;1,9616894;2,4003149;0,7775074;5,878813;1,0079764
-0,3313229;0,8997219;1,96682;2,4080481;0,7673069;5,8888109;1,0317649
-0,3380078;0,8922478;1,9720578;2,4156914;0,7571694;5,8988089;1,0553592
-0,3446461;0,8847113;1,977401;2,4232452;0,7470998;5,9088069;1,078754
-0,351238;0,8771132;1,9828478;2,4307099;0,7371025;5,9188049;1,1019447
-0,3577837;0,8694543;1,9883963;2,4380862;0,7271817;5,9288029;1,1249272
-0,364195;0,861841;1,9940446;2,4452685;0,7155648;5,9388008;1,1547613
-0,3705336;0,8542045;1,9998261;2,4523099;0,7034542;5,9487988;1,1866723
-0,3768287;0,8465118;2,00575;2,4592425;0,691431;5,9587968;1,2183501
-0,3830807;0,8387635;2,0118139;2,4660669;0,6794997;5,9687948;1,2497962
-0,3892901;0,8309605;2,0180154;2,4727839;0,6676644;5,9787928;1,2810127
-0,3954573;0,8231036;2,024352;2,479394;0,655929;5,9887907;1,3120023
-0,4015828;0,8151936;2,0308215;2,485898;0,6442967;5,9987887;1,3427683
-0,407667;0,8072314;2,0374214;2,4922964;0,6327707;6,0087867;1,3733144
-0,4137104;0,7992178;2,0441494;2,4985901;0,6213536;6,0187847;1,4036449
-0,4197133;0,7911535;2,0510031;2,5047798;0,6100478;6,0287827;1,4337645
-0,4256762;0,7830395;2,0579804;2,5108662;0,5988552;6,0387806;1,4636784
-0,4315907;0,7748887;2,0650789;2,5168411;0,5876353;6,0487786;1,4939992
-0,4373671;0,7668293;2,0722994;2,5226048;0,5749256;6,0587766;1,5310251
-0,4431064;0,7587243;2,0796729;2,5282519;0,5623362;6,0687746;1,5678737
-0,4488092;0,7505747;2,0871968;2,5337833;0,5498687;6,0787726;1,6045571
-0,4544761;0,7423812;2,0948688;2,5391996;0,5375244;6,0887706;1,6410876
-0,4601078;0,7341447;2,1026864;2,5445018;0,5253041;6,0987685;1,6774782
-0,4657047;0,7258661;2,1106475;2,5496907;0,5132084;6,1087665;1,7137421
-0,4712675;0,7175462;2,1187499;2,554767;0,5012378;6,1187645;1,749893
-0,4767969;0,7091859;2,1269912;2,5597316;0,4893921;6,1287625;1,785945
-0,4822933;0,700786;2,1353696;2,5645853;0,4776713;6,1387605;1,8219126
-0,4877574;0,6923474;2,143883;2,569329;0,4660749;6,1487584;1,8578104
-0,4931898;0,683871;2,1525295;2,5739635;0,4546022;6,1587564;1,8936537
-0,4985742;0,6753842;2,1613071;2,5784754;0,4430352;6,1687544;1,9304725
-0,5038562;0,6669768;2,1702189;2,5828127;0,4306565;6,1787524;1,9716725
-0,5091094;0,6585353;2,1792833;2,5870335;0,4184001;6,1887504;2,0129024
-0,5143345;0,6500606;2,1884985;2,5911386;0,4062649;6,1987483;2,0541837
-0,5195321;0,6415535;2,1978628;2,5951287;0,3942494;6,2087463;2,0955386
-0,5247029;0,6330149;2,2073747;2,5990047;0,3823518;6,2187443;2,1369895
-0,5298476;0,6244457;2,2170328;2,6027674;0,3705704;6,2287423;2,1785595
-0,534967;0,6158467;2,2268356;2,6064174;0,3589032;6,2387403;2,220272
-0,5400617;0,6072189;2,2367819;2,6099555;0,347348;6,2487383;2,262151
-0,5451323;0,598563;2,2468705;2,6133825;0,3359025;6,2587362;2,3042209
-0,5501796;0,5898799;2,2571004;2,6166991;0,3245642;6,2687342;2,3465069
-0,5552043;0,5811706;2,2674706;2,6199059;0,3133307;6,2787322;2,3890345
-0,5602009;0,5724465;2,2779802;2,623;0,3021428;6,2887302;2,4321223
-0,5651186;0,5637995;2,2886299;2,6259477;0,2905191;6,2987282;2,4783114
-0,5700164;0,5551294;2,299431;2,6287832;0,2789918;6,3087261;2,5248637
-0,574895;0,5464372;2,3103831;2,631507;0,267558;6,3187241;2,5718104
-0,5797549;0,5377235;2,3214857;2,6341199;0,2562146;6,3287221;2,6191836
-0,5845971;0,5289894;2,3327385;2,6366223;0,2449587;6,3387201;2,6670159
-0,5894222;0,5202356;2,3441413;2,6390149;0,233787;6,3487181;2,715341
-0,594231;0,511463;2,355694;2,6412982;0,2226962;6,358716;2,7641933
-0,5990241;0,5026725;2,3673967;2,6434727;0,211683;6,368714;2,8136082
-0,6038024;0,4938649;2,3792494;2,6455389;0,2007441;6,378712;2,8636221
-0,6085665;0,485041;2,3912525;2,6474974;0,189876;6,38871;2,9142722
-0,6133171;0,4762019;2,4034064;2,6493485;0,1790752;6,398708;2,9655971
-0,6180551;0,4673482;2,4157115;2,6510928;0,168338;6,408706;3,017636
-0,6227506;0,4585382;2,4281686;2,6527198;0,1575978;6,4187039;3,0708027
-0,6274294;0,4497261;2,4407799;2,6542387;0,1469017;6,4287019;3,1248468
-0,6320979;0,4409022;2,4535466;2,6556521;0,1362576;6,4386999;3,179744
-0,6367568;0,4320675;2,4664697;2,65696;0,125662;6,4486979;3,2355386
-0,6414069;0,4232226;2,4795505;2,658163;0,1151112;6,4586959;3,2922766
-0,6460488;0,4143685;2,4927902;2,6592612;0,1046016;6,4686938;3,3500051
-0,6506833;0,405506;2,5061902;2,6602549;0,0941296;6,4786918;3,4087731
-0,6553111;0,3966359;2,5197522;2,6611444;0,0836914;6,4886898;3,4686308
