8.831764411729804,4.504991066665545,0.0,0.0
8.839111311729804,4.511836566665545,0.0,0.0
8.846378111729804,4.5186295666655445,0.0,0.0
8.853640711729804,4.525440966665545,0.0,0.0
8.860899011729805,4.532271066665545,0.0,0.0
8.868152811729804,4.539120066665545,0.0,0.0
8.875401911729805,4.545988266665544,0.0,0.0
8.882646111729803,4.552875666665544,0.0,0.0
8.889885311729804,4.559782666665544,0.0,0.0
8.897119211729803,4.5667093666655445,0.0,0.0
8.904347811729805,4.5736559666655445,0.0,0.0
8.911570711729803,4.580622666665544,0.0,0.0
8.918787811729803,4.587609766665545,0.0,0.0
8.925954511729804,4.594574066665545,0.0,0.0
8.933078211729804,4.6015227666655445,0.0,0.0
8.940195611729804,4.608491966665545,0.0,0.0
8.947306611729804,4.615481666665545,0.0,0.0
8.954410811729804,4.622492166665545,0.0,0.0
8.961508111729804,4.629523466665544,0.0,0.0
8.968598211729804,4.636575766665544,0.0,0.0
8.975680911729803,4.643649366665544,0.0,0.0
8.982756011729803,4.650744166665545,0.0,0.0
8.989823311729804,4.657860566665544,0.0,0.0
8.996882511729805,4.664998566665545,0.0,0.0
9.003933411729804,4.672158366665545,0.0,0.0
9.010904911729805,4.679267666665545,0.0,0.0
9.017860911729803,4.686391566665545,0.0,0.0
9.024808111729804,4.6935371666655445,0.0,0.0
9.031746311729805,4.700704566665545,0.0,0.0
9.038675011729804,4.707893866665545,0.0,0.0
9.045594211729805,4.715105166665545,0.0,0.0
9.052503611729804,4.722338666665545,0.0,0.0
9.059402911729803,4.729594366665545,0.0,0.0
9.066291811729805,4.736872366665544,0.0,0.0
9.073170111729803,4.7441728666655445,0.0,0.0
9.080037611729804,4.751495866665545,0.0,0.0
9.086883411729804,4.758830366665545,0.0,0.0
9.093657911729803,4.766122766665545,0.0,0.0
9.100421011729804,4.773437466665545,0.0,0.0
9.107172411729804,4.780774566665545,0.0,0.0
9.113911811729803,4.788134266665544,0.0,0.0
9.120639111729805,4.7955164666655445,0.0,0.0
9.127353811729805,4.802921266665544,0.0,0.0
9.134055811729803,4.810348866665544,0.0,0.0
9.140744711729804,4.817799066665545,0.0,0.0
9.147420411729804,4.8252721666655445,0.0,0.0
9.154082411729803,4.832768166665545,0.0,0.0
9.160730611729804,4.8402871666655445,0.0,0.0
9.167348811729804,4.847810866665545,0.0,0.0
9.173907711729804,4.855306166665544,0.0,0.0
9.180452111729803,4.862824066665545,0.0,0.0
9.186981911729804,4.870364766665545,0.0,0.0
9.193496711729804,4.877928066665545,0.0,0.0
9.199996211729804,4.885514166665544,0.0,0.0
9.206480211729804,4.893123066665545,0.0,0.0
9.212948411729805,4.900754666665545,0.0,0.0
9.219400411729804,4.908409166665544,0.0,0.0
9.225836111729803,4.916086466665545,0.0,0.0
9.232255111729804,4.923786666665545,0.0,0.0
9.238657111729804,4.931509666665544,0.0,0.0
9.245028711729804,4.939239666665545,0.0,0.0
9.251346211729803,4.946947666665545,0.0,0.0
9.257646311729804,4.954678266665544,0.0,0.0
9.263928511729803,4.962431466665545,0.0,0.0
9.270192611729804,4.970207166665545,0.0,0.0
9.276438311729803,4.978005366665545,0.0,0.0
9.282665311729804,4.9858260666655445,0.0,0.0
9.288873411729805,4.9936692666655444,0.0,0.0
9.295062111729804,5.001534966665544,0.0,0.0
9.301231411729804,5.009423166665544,0.0,0.0
9.307380711729804,5.017333766665544,0.0,0.0
9.313510011729804,5.025266866665545,0.0,0.0
9.319612311729804,5.033213766665545,0.0,0.0
9.325662511729805,5.041141766665545,0.0,0.0
9.331691911729804,5.049091766665544,0.0,0.0
9.337700411729804,5.057063866665545,0.0,0.0
9.343687511729804,5.065057966665544,0.0,0.0
9.349653111729804,5.073074066665544,0.0,0.0
9.355596811729804,5.081111966665545,0.0,0.0
9.361518411729804,5.089171766665545,0.0,0.0
9.367417511729805,5.097253466665545,0.0,0.0
9.373293911729803,5.105356866665545,0.0,0.0
9.379147311729804,5.113481966665544,0.0,0.0
9.384977411729803,5.121628766665545,0.0,0.0
9.390783811729804,5.129796966665545,0.0,0.0
9.396539911729803,5.137949366665545,0.0,0.0
9.402272211729803,5.146123066665544,0.0,0.0
9.407980211729804,5.154317966665545,0.0,0.0
9.413663811729805,5.162533966665545,0.0,0.0
9.419322611729804,5.170771166665545,0.0,0.0
9.424956311729805,5.179029266665545,0.0,0.0
9.430564711729804,5.187308366665545,0.0,0.0
9.436147611729805,5.195608266665545,0.0,0.0
9.441704511729803,5.203928966665544,0.0,0.0
9.447235311729804,5.212270366665544,0.0,0.0
9.452739711729803,5.220632366665544,0.0,0.0
9.458217311729804,5.229014966665545,0.0,0.0
9.463655711729803,5.237398866665544,0.0,0.0
9.469063411729804,5.245797766665545,0.0,0.0
9.474443811729804,5.254216766665545,0.0,0.0
9.479796511729804,5.262655866665545,0.0,0.0
9.485121311729804,5.2711148666655445,0.0,0.0
9.490417911729804,5.279593666665544,0.0,0.0
9.495686111729803,5.288092166665544,0.0,0.0
9.500925511729804,5.296610366665544,0.0,0.0
9.506136011729804,5.305147966665545,0.0,0.0
9.511317111729804,5.313705066665545,0.0,0.0
9.516468811729805,5.322281366665544,0.0,0.0
9.521590611729804,5.330876866665545,0.0,0.0
9.526679111729804,5.339485966665545,0.0,0.0
9.531734311729803,5.348108966665545,0.0,0.0
9.536759111729804,5.356750766665545,0.0,0.0
9.541753011729805,5.365411166665544,0.0,0.0
9.546716011729805,5.374090066665545,0.0,0.0
9.551647611729804,5.382787366665545,0.0,0.0
9.556547711729804,5.391502966665545,0.0,0.0
9.561416011729804,5.400236666665545,0.0,0.0
9.566252311729803,5.408988366665545,0.0,0.0
9.571056311729803,5.417757866665545,0.0,0.0
9.575827611729803,5.426545166665544,0.0,0.0
9.580566211729804,5.4353499666655445,0.0,0.0
9.585272211729803,5.444173166665545,0.0,0.0
9.589946111729803,5.453016166665545,0.0,0.0
9.594586511729805,5.461876266665545,0.0,0.0
9.599193011729804,5.470753466665545,0.0,0.0
9.603765511729804,5.479647566665545,0.0,0.0
9.608303711729803,5.488558266665544,0.0,0.0
9.612807311729803,5.497485566665545,0.0,0.0
9.617276211729804,5.5064292666655446,0.0,0.0
9.621710111729804,5.515389166665544,0.0,0.0
9.626108711729804,5.524365066665545,0.0,0.0
9.630471811729803,5.533356966665544,0.0,0.0
9.634799111729803,5.542364666665545,0.0,0.0
9.639090611729804,5.551387866665545,0.0,0.0
9.643353611729804,5.560443266665545,0.0,0.0
9.647580211729803,5.569514266665545,0.0,0.0
9.651770111729803,5.578600466665545,0.0,0.0
9.655923011729804,5.587701666665545,0.0,0.0
9.660038711729804,5.596817566665544,0.0,0.0
9.664116911729804,5.605948066665545,0.0,0.0
9.668157511729804,5.615092966665545,0.0,0.0
9.672160311729805,5.6242520666655444,0.0,0.0
9.676125011729804,5.633425266665545,0.0,0.0
9.680051311729803,5.6426122666655445,0.0,0.0
9.683939211729804,5.651812966665545,0.0,0.0
9.687788311729804,5.661027166665544,0.0,0.0
9.691607611729804,5.670276766665545,0.0,0.0
9.695390811729805,5.679547766665545,0.0,0.0
9.699134511729804,5.6888316666655445,0.0,0.0
9.702838311729804,5.698128466665545,0.0,0.0
9.706502211729804,5.707437766665545,0.0,0.0
9.710125911729804,5.716759466665545,0.0,0.0
9.713709311729804,5.726093266665544,0.0,0.0
9.717252111729804,5.735439166665545,0.0,0.0
9.720754211729805,5.744796766665544,0.0,0.0
9.724215311729804,5.7541659666655445,0.0,0.0
9.727635311729804,5.763546466665545,0.0,0.0
9.731013911729804,5.772938166665544,0.0,0.0
9.734359011729804,5.782363166665545,0.0,0.0
9.737669211729804,5.791819166665545,0.0,0.0
9.740937111729803,5.801285866665545,0.0,0.0
9.744162711729803,5.810762866665545,0.0,0.0
9.747345711729803,5.820250066665545,0.0,0.0
9.750486011729803,5.829747166665545,0.0,0.0
9.753583411729803,5.839253966665545,0.0,0.0
9.756637711729804,5.8487701666655445,0.0,0.0
9.759648811729804,5.858295666665545,0.0,0.0
9.762616611729804,5.867830166665545,0.0,0.0
9.765540811729803,5.877373466665545,0.0,0.0
9.768421311729805,5.886925366665545,0.0,0.0
9.771263811729805,5.896505766665545,0.0,0.0
9.774072011729803,5.906128166665544,0.0,0.0
9.776835511729804,5.915758566665545,0.0,0.0
9.779554311729804,5.925396666665545,0.0,0.0
9.782228111729804,5.935042266665545,0.0,0.0
9.784856911729804,5.944694966665544,0.0,0.0
9.787440511729804,5.9543546666655445,0.0,0.0
9.789978811729803,5.964021066665545,0.0,0.0
9.792471611729804,5.973693966665545,0.0,0.0
9.794918911729804,5.9833730666655445,0.0,0.0
9.797320511729804,5.993058066665545,0.0,0.0
9.799676311729804,6.002748766665545,0.0,0.0
9.801990511729803,6.012463766665545,0.0,0.0
9.804269011729804,6.022229866665545,0.0,0.0
9.806500811729803,6.032001066665544,0.0,0.0
9.808685611729803,6.0417769666655445,0.0,0.0
9.810823511729804,6.051557366665545,0.0,0.0
9.812914311729804,6.061341966665545,0.0,0.0
9.814957911729804,6.071130466665545,0.0,0.0
9.816954311729804,6.080922666665545,0.0,0.0
9.818903311729803,6.090718366665545,0.0,0.0
9.820804811729804,6.100517066665545,0.0,0.0
9.822658711729805,6.1103186666655445,0.0,0.0
9.824465111729804,6.120122966665544,0.0,0.0
9.826227411729803,6.129950866665545,0.0,0.0
9.827950911729804,6.139834066665545,0.0,0.0
9.829625711729804,6.149719066665544,0.0,0.0
9.831251911729805,6.159605566665545,0.0,0.0
9.832829411729804,6.169493266665545,0.0,0.0
9.834358111729804,6.179381966665545,0.0,0.0
9.835838011729804,6.1892712666655445,0.0,0.0
9.837268911729804,6.199161066665544,0.0,0.0
9.838651011729803,6.209050866665545,0.0,0.0
9.839984111729803,6.218940466665544,0.0,0.0
9.841268111729804,6.228829566665545,0.0,0.0
9.842503011729804,6.238717866665545,0.0,0.0
9.843692511729804,6.248636566665545,0.0,0.0
9.844838411729803,6.2586063666655445,0.0,0.0
9.845934211729803,6.2685744666655445,0.0,0.0
9.846980011729803,6.278540666665545,0.0,0.0
9.847975711729804,6.288504566665544,0.0,0.0
9.848921411729805,6.298465766665545,0.0,0.0
9.849817011729805,6.308424166665545,0.0,0.0
9.850662611729804,6.318379266665545,0.0,0.0
9.851458011729804,6.328330966665545,0.0,0.0
9.852203411729803,6.338278766665544,0.0,0.0
9.852898611729804,6.348222466665545,0.0,0.0
9.853543711729804,6.358161766665544,0.0,0.0
9.854141811729804,6.368148766665545,0.0,0.0
9.854691311729804,6.3781714666655445,0.0,0.0
9.855189811729804,6.388188766665545,0.0,0.0
9.855637311729804,6.398200266665545,0.0,0.0
9.856033911729805,6.408205666665545,0.0,0.0
9.856379711729804,6.418204666665544,0.0,0.0
9.856674511729803,6.4281968666655445,0.0,0.0
9.856918611729803,6.4381820666655445,0.0,0.0
9.857111911729804,6.448159766665545,0.0,0.0
9.857254511729804,6.458129866665544,0.0,0.0
9.857346411729804,6.468091866665545,0.0,0.0
9.857387611729804,6.4780455666655445,0.0,0.0
9.857378011729804,6.488079266665545,0.0,0.0
9.857316811729804,6.498118266665545,0.0,0.0
9.857204111729803,6.5081477666655445,0.0,0.0
9.857040011729804,6.5181674666655445,0.0,0.0
9.856824611729804,6.528176866665545,0.0,0.0
9.856558111729804,6.538175766665544,0.0,0.0
9.856240411729804,6.548163766665545,0.0,0.0
9.855871711729804,6.558140566665545,0.0,0.0
9.855452111729804,6.5681057666655445,0.0,0.0
9.854981711729804,6.578059066665545,0.0,0.0
9.854460611729804,6.5880001666655446,0.0,0.0
9.853887011729803,6.597960466665545,0.0,0.0
9.853257111729803,6.607990366665545,0.0,0.0
9.852575611729804,6.618006766665545,0.0,0.0
9.851842811729803,6.628009266665544,0.0,0.0
9.851058711729804,6.637997466665545,0.0,0.0
9.850223611729804,6.647971066665544,0.0,0.0
9.849337611729805,6.657929666665544,0.0,0.0
9.848400711729804,6.667872866665545,0.0,0.0
9.847413311729804,6.677800466665545,0.0,0.0
9.846375411729804,6.6877120666655445,0.0,0.0
9.845287111729803,6.697607166665545,0.0,0.0
9.844148811729804,6.707485666665544,0.0,0.0
9.842947411729805,6.7174525666655445,0.0,0.0
9.841692311729805,6.727423566665545,0.0,0.0
9.840386311729803,6.737376366665544,0.0,0.0
9.839029711729804,6.747310566665544,0.0,0.0
9.837622611729804,6.757225766665544,0.0,0.0
9.836165311729804,6.767121566665545,0.0,0.0
9.834657911729805,6.776997566665544,0.0,0.0
9.833100811729803,6.7868535666655445,0.0,0.0
9.831494111729803,6.796689066665545,0.0,0.0
9.829838011729803,6.806503666665544,0.0,0.0
9.828132711729804,6.816297066665545,0.0,0.0
9.826364911729804,6.826144066665544,0.0,0.0
9.824534811729803,6.836037066665544,0.0,0.0
9.822654911729805,6.845907066665545,0.0,0.0
9.820725411729804,6.855753666665545,0.0,0.0
9.818746611729804,6.865576566665545,0.0,0.0
9.816718911729804,6.875375266665545,0.0,0.0
9.814642511729804,6.885149566665545,0.0,0.0
9.812517711729804,6.8948989666655445,0.0,0.0
9.810344811729804,6.904623166665544,0.0,0.0
9.808124011729804,6.914321666665544,0.0,0.0
9.805855711729803,6.923994166665545,0.0,0.0
9.803525011729803,6.933702766665545,0.0,0.0
9.801121911729805,6.943484166665545,0.0,0.0
9.798670611729804,6.953237566665544,0.0,0.0
9.796171511729804,6.9629624666655445,0.0,0.0
9.793624911729804,6.9726584666655445,0.0,0.0
9.791031211729804,6.982325166665545,0.0,0.0
9.788390911729804,6.991962266665545,0.0,0.0
9.785704111729803,7.001569366665545,0.0,0.0
9.782971411729804,7.011145966665545,0.0,0.0
9.780193011729803,7.020691666665544,0.0,0.0
9.777369311729803,7.0302062666655445,0.0,0.0
9.774476411729804,7.039768866665545,0.0,0.0
9.771505311729804,7.049404566665545,0.0,0.0
9.768488411729804,7.059006666665545,0.0,0.0
9.765426111729804,7.068574566665545,0.0,0.0
9.762318911729803,7.078107966665545,0.0,0.0
9.759167211729803,7.087606566665545,0.0,0.0
9.755971511729804,7.097069766665545,0.0,0.0
9.752732111729804,7.106497266665545,0.0,0.0
9.749449611729805,7.115888566665545,0.0,0.0
9.746124411729804,7.125243466665545,0.0,0.0
9.742757011729804,7.134561366665545,0.0,0.0
9.739293811729803,7.143987666665545,0.0,0.0
9.735762811729805,7.153441866665545,0.0,0.0
9.732189111729804,7.162856166665545,0.0,0.0
9.728573311729804,7.172230066665545,0.0,0.0
9.724915911729804,7.181563166665545,0.0,0.0
9.721217511729805,7.190855066665545,0.0,0.0
9.717478611729804,7.200105466665545,0.0,0.0
9.713699711729804,7.209313766665545,0.0,0.0
9.709881411729803,7.218479666665544,0.0,0.0
9.706024311729804,7.227602666665545,0.0,0.0
9.702109511729804,7.236727166665545,0.0,0.0
9.698068911729804,7.246007266665544,0.0,0.0
9.693989211729804,7.255240866665544,0.0,0.0
9.689870911729804,7.264427466665545,0.0,0.0
9.685714811729804,7.2735665666655445,0.0,0.0
9.681521511729803,7.282657966665544,0.0,0.0
9.677291611729803,7.291700966665545,0.0,0.0
9.673025811729804,7.300695266665545,0.0,0.0
9.668724811729804,7.309640466665544,0.0,0.0
9.664389211729803,7.318536066665545,0.0,0.0
9.660019611729805,7.327381566665545,0.0,0.0
9.655481011729805,7.336446266665544,0.0,0.0
9.650901611729804,7.345468866665545,0.0,0.0
9.646288311729805,7.354436866665544,0.0,0.0
9.641642011729804,7.363349766665545,0.0,0.0
9.636963411729804,7.372207066665545,0.0,0.0
9.632253311729803,7.381008366665545,0.0,0.0
9.627512511729805,7.389753166665544,0.0,0.0
9.622741711729804,7.3984411666655445,0.0,0.0
9.617941911729805,7.407071666665544,0.0,0.0
9.613104411729804,7.415660766665544,0.0,0.0
9.608062511729804,7.424499266665545,0.0,0.0
9.602992011729803,7.433274566665545,0.0,0.0
9.597893611729804,7.4419861666655445,0.0,0.0
9.592768611729804,7.4506335666655445,0.0,0.0
9.587617811729803,7.459216266665544,0.0,0.0
9.582442211729804,7.467733866665545,0.0,0.0
9.577242811729803,7.476185866665545,0.0,0.0
9.572020611729805,7.484571766665544,0.0,0.0
9.566776611729804,7.492891266665545,0.0,0.0
9.561389411729804,7.501334266665545,0.0,0.0
9.555862211729805,7.509890266665545,0.0,0.0
9.550314811729804,7.5183720666655445,0.0,0.0
9.544748411729804,7.526779266665544,0.0,0.0
9.539164311729804,7.535111466665545,0.0,0.0
9.533563811729804,7.543368066665545,0.0,0.0
9.527948211729804,7.5515486666655445,0.0,0.0
9.522318911729805,7.5596528666655445,0.0,0.0
9.516677211729803,7.567680266665545,0.0,0.0
9.510905211729805,7.575796766665545,0.0,0.0
9.504930011729805,7.584098866665545,0.0,0.0
9.498945511729804,7.592313966665545,0.0,0.0
9.492953311729805,7.600441666665545,0.0,0.0
9.486954911729804,7.608481466665545,0.0,0.0
9.480952011729803,7.616433066665545,0.0,0.0
9.474946211729804,7.624295866665545,0.0,0.0
9.468939111729803,7.632069566665544,0.0,0.0
9.462932111729804,7.639753666665545,0.0,0.0
9.456634211729805,7.6477158666655445,0.0,0.0
9.450233511729804,7.655711066665544,0.0,0.0
9.443838811729805,7.663602966665545,0.0,0.0
9.437451911729804,7.671391266665545,0.0,0.0
9.431074911729803,7.6790754666655445,0.0,0.0
9.424709611729805,7.686655266665545,0.0,0.0
9.418357911729803,7.694130266665544,0.0,0.0
9.412021911729804,7.701499966665545,0.0,0.0
9.405386911729805,7.709125766665545,0.0,0.0
9.398583211729804,7.716849366665545,0.0,0.0
9.391804911729803,7.724448866665544,0.0,0.0
9.385054311729803,7.731923966665545,0.0,0.0
9.378334011729804,7.739274366665545,0.0,0.0
9.371646311729805,7.746499666665545,0.0,0.0
9.364993711729804,7.7535996666655445,0.0,0.0
9.358302411729804,7.760653666665545,0.0,0.0
9.351088111729805,7.768162166665545,0.0,0.0
9.343925311729803,7.775518566665545,0.0,0.0
9.336817011729805,7.782722766665545,0.0,0.0
9.329766611729804,7.7897746666655445,0.0,0.0
9.322777211729804,7.796673966665544,0.0,0.0
9.315852111729804,7.803420666665545,0.0,0.0
9.308765711729803,7.810232866665545,0.0,0.0
9.301175711729805,7.817426966665545,0.0,0.0
9.293678811729803,7.824429766665545,0.0,0.0
9.286279411729804,7.831241466665545,0.0,0.0
9.278981911729804,7.837862266665544,0.0,0.0
9.271790711729803,7.844292466665545,0.0,0.0
9.264531111729804,7.850689066665545,0.0,0.0
9.256548711729804,7.857612566665544,0.0,0.0
9.248724611729804,7.864287066665545,0.0,0.0
9.241065311729804,7.870713866665545,0.0,0.0
9.233577311729803,7.876894366665544,0.0,0.0
9.226267011729805,7.8828297666655445,0.0,0.0
9.218023311729803,7.889405666665545,0.0,0.0
9.209848511729804,7.895803666665545,0.0,0.0
9.201953411729804,7.901866366665544,0.0,0.0
9.194347911729803,7.907597966665545,0.0,0.0
9.186400011729804,7.9134732666655445,0.0,0.0
9.177781011729804,7.919712666665545,0.0,0.0
9.169659411729803,7.925468566665545,0.0,0.0
9.162052411729803,7.930754166665545,0.0,0.0
9.153254111729805,7.936746766665545,0.0,0.0
9.144855811729803,7.942364366665545,0.0,0.0
9.137246711729803,7.947400866665545,0.0,0.0
9.128168511729804,7.953454766665544,0.0,0.0
9.120294311729804,7.959128966665545,0.0,0.0
9.115370611729803,7.966335366665545,0.0,0.0
9.123190411729803,7.972080566665545,0.0,0.0
9.131781711729804,7.976462866665544,0.0,0.0
9.140487011729803,7.981640266665544,0.0,0.0
9.148653011729804,7.987759666665545,0.0,0.0
9.155711311729803,7.9946425666655445,0.0,0.0
9.161835811729803,8.002735066665545,0.0,0.0
9.166354911729805,8.011375766665545,0.0,0.0
9.169414211729803,8.020939766665546,0.0,0.0
9.170765211729805,8.030716266665545,0.0,0.0
9.170551711729804,8.040380066665545,0.0,0.0
9.168774211729804,8.050692966665544,0.0,0.0
9.165955811729804,8.059765466665544,0.0,0.0
9.162137611729804,8.068588266665545,0.0,0.0
9.157134411729803,8.077658466665545,0.0,0.0
9.151332211729803,8.086330166665544,0.0,0.0
9.145714011729805,8.093560066665544,0.0,0.0
9.139299511729805,8.100834266665544,0.0,0.0
9.132054411729804,8.108115466665545,0.0,0.0
9.123944211729803,8.115366266665545,0.0,0.0
9.116516611729804,8.121346366665545,0.0,0.0
9.108995911729805,8.126880566665545,0.0,0.0
9.100927911729803,8.132332166665545,0.0,0.0
9.092314211729803,8.137680466665545,0.0,0.0
9.083156611729803,8.142904966665544,0.0,0.0
9.073456711729804,8.147985266665545,0.0,0.0
9.065092011729805,8.152034066665545,0.0,0.0
9.056458311729804,8.155930066665544,0.0,0.0
9.047489511729804,8.159707266665546,0.0,0.0
9.038197211729804,8.163361266665545,0.0,0.0
9.028592711729804,8.166887066665545,0.0,0.0
9.018687411729804,8.170280166665545,0.0,0.0
9.008492811729804,8.173535966665545,0.0,0.0
8.999224011729805,8.176303066665545,0.0,0.0
8.990007011729803,8.178884266665545,0.0,0.0
8.980595611729804,8.181354666665545,0.0,0.0
8.970995611729803,8.183711766665544,0.0,0.0
8.961212711729804,8.185952766665544,0.0,0.0
8.951252811729804,8.188075366665544,0.0,0.0
8.941121711729805,8.190076966665545,0.0,0.0
8.930825111729805,8.191954866665544,0.0,0.0
8.920940411729804,8.193614966665544,0.0,0.0
8.911399811729805,8.195089166665545,0.0,0.0
8.901738711729804,8.196458066665544,0.0,0.0
8.891961511729804,8.197720366665544,0.0,0.0
8.882072511729804,8.198874866665545,0.0,0.0
8.872076211729803,8.199920266665545,0.0,0.0
8.861977011729804,8.200855066665545,0.0,0.0
8.851779211729804,8.201678066665545,0.0,0.0
8.841487311729804,8.202388066665545,0.0,0.0
8.831360911729805,8.202970366665545,0.0,0.0
8.821623011729804,8.203423566665546,0.0,0.0
8.811814311729805,8.203775766665544,0.0,0.0
8.801937911729803,8.204026166665544,0.0,0.0
8.791997311729803,8.204173966665545,0.0,0.0
8.781995611729805,8.204218366665545,0.0,0.0
8.771936111729804,8.204158666665545,0.0,0.0
8.761822111729805,8.203993766665544,0.0,0.0
8.751656811729804,8.203723066665544,0.0,0.0
8.741443611729803,8.203345766665544,0.0,0.0
8.731411111729804,8.202872666665545,0.0,0.0
8.721585711729803,8.202311466665545,0.0,0.0
8.711724911729803,8.201651366665544,0.0,0.0
8.701831211729804,8.200891866665545,0.0,0.0
8.691907411729805,8.200032566665545,0.0,0.0
8.681955811729804,8.199072966665545,0.0,0.0
8.671979111729804,8.198012566665545,0.0,0.0
8.661979811729804,8.196850966665545,0.0,0.0
8.651960411729803,8.195587766665545,0.0,0.0
8.641923611729803,8.194222466665545,0.0,0.0
8.631908511729804,8.192760066665544,0.0,0.0
8.622132611729803,8.191235966665545,0.0,0.0
8.612347011729804,8.189614466665544,0.0,0.0
8.602553711729804,8.187895366665545,0.0,0.0
8.592754711729803,8.186078366665544,0.0,0.0
8.582952011729803,8.184163366665544,0.0,0.0
8.573147711729804,8.182150066665544,0.0,0.0
8.563343811729803,8.180038366665546,0.0,0.0
8.553542311729803,8.177827866665545,0.0,0.0
8.543745211729805,8.175518466665544,0.0,0.0
8.533954511729803,8.173109966665544,0.0,0.0
8.524250411729804,8.170622566665545,0.0,0.0
8.514643611729804,8.168060866665545,0.0,0.0
8.505048411729804,8.165403166665545,0.0,0.0
8.495466211729804,8.162649166665545,0.0,0.0
8.485898711729805,8.159799066665546,0.0,0.0
8.476347511729804,8.156852666665545,0.0,0.0
8.466814111729803,8.153810166665545,0.0,0.0
8.457300211729804,8.150671266665544,0.0,0.0
8.447807211729804,8.147436266665544,0.0,0.0
8.438336911729804,8.144104866665545,0.0,0.0
8.428890711729803,8.140677166665544,0.0,0.0
8.419531311729804,8.137176466665544,0.0,0.0
8.410234011729804,8.133594466665544,0.0,0.0
8.400964311729805,8.129918466665545,0.0,0.0
8.391723511729804,8.126148566665545,0.0,0.0
8.382512811729804,8.122284866665545,0.0,0.0
8.373333311729803,8.118327566665545,0.0,0.0
8.364186211729804,8.114276866665545,0.0,0.0
8.355072611729804,8.110132966665544,0.0,0.0
8.345993911729805,8.105895966665544,0.0,0.0
8.336951011729804,8.101566066665544,0.0,0.0
8.327945311729804,8.097143366665545,0.0,0.0
8.319026911729804,8.092653166665546,0.0,0.0
8.310170011729804,8.088083666665545,0.0,0.0
8.301352411729804,8.083423566665545,0.0,0.0
8.292575011729804,8.078673466665546,0.0,0.0
8.283838511729805,8.073833566665545,0.0,0.0
8.275143811729803,8.068904266665545,0.0,0.0
8.266491511729804,8.063885866665544,0.0,0.0
8.257882411729804,8.058778666665544,0.0,0.0
8.249317511729805,8.053583166665545,0.0,0.0
8.240797311729803,8.048299666665544,0.0,0.0
8.232322811729803,8.042928366665544,0.0,0.0
8.223944611729804,8.037502466665545,0.0,0.0
8.215640311729803,8.032009066665545,0.0,0.0
8.207382511729804,8.026430866665544,0.0,0.0
8.199171711729804,8.020768366665544,0.0,0.0
8.191008111729804,8.015022166665545,0.0,0.0
8.182892311729804,8.009192666665545,0.0,0.0
8.174824711729803,8.003280466665544,0.0,0.0
8.166805611729805,7.997285966665545,0.0,0.0
8.158835511729803,7.9912096666655446,0.0,0.0
8.150914811729804,7.985052266665544,0.0,0.0
8.143043811729804,7.978814066665545,0.0,0.0
8.135271211729805,7.972534866665544,0.0,0.0
8.127596311729803,7.966216866665545,0.0,0.0
8.119970711729804,7.959821766665545,0.0,0.0
8.112394411729804,7.9533503666655445,0.0,0.0
8.104867511729804,7.9468031666655445,0.0,0.0
8.097390111729803,7.9401808666655445,0.0,0.0
8.089962211729803,7.933484066665545,0.0,0.0
8.082584011729804,7.926713466665545,0.0,0.0
8.075255511729804,7.919869766665545,0.0,0.0
8.067976811729803,7.912953566665545,0.0,0.0
