0.019237058081261083,-5.03600296904718,1.2200000000000002,1.165
0.06605351695971429,-5.018446796967758,1.2400000000000002,1.1450000000000002
0.11286997583816483,-5.00089062488834,1.2550000000000001,1.1300000000000001
0.15968643471661803,-4.98333445280892,1.245,1.11
0.20650289359507124,-4.965778280729501,1.2400000000000002,1.1450000000000002
0.25331935247352266,-4.948222108650082,1.2600000000000002,1.1250000000000002
0.3001358113519741,-4.930665936570661,1.2750000000000004,1.1050000000000002
0.3469522702304264,-4.913109764491242,1.245,1.09
0.3937687291088796,-4.895553592411822,1.2600000000000002,1.07
0.44086685962080363,-4.878793035200665,1.2650000000000001,1.09
0.48830102452332813,-4.862981646899822,1.2800000000000002,1.0750000000000002
0.5357351894258544,-4.847170258598981,1.245,1.0950000000000002
0.6292964360598194,-4.811979217855756,1.2550000000000001,1.0950000000000002
0.6757202706040815,-4.793409684038052,1.2750000000000004,1.0750000000000002
0.7221441051483444,-4.774840150220346,1.2950000000000002,1.0550000000000002
0.7685679396926091,-4.756270616402642,1.2850000000000001,1.09
0.814991774236872,-4.737701082584934,1.2800000000000002,1.07
0.861415608781134,-4.71913154876723,1.3000000000000003,1.1050000000000002
0.9078394433253978,-4.700562014949525,1.3150000000000002,1.0850000000000002
0.9542632778696598,-4.68199248113182,1.29,1.0650000000000002
1.0006871124139227,-4.663422947314116,1.2550000000000001,1.1000000000000003
1.0471109469581865,-4.64485341349641,1.2750000000000004,1.08
1.2574214147021356,-4.510546731299931,1.2200000000000002,1.0500000000000003
1.2990239294190262,-4.48281172148867,1.205,1.0750000000000002
1.3406264441359204,-4.455076711677407,1.1750000000000003,1.04
1.382228958852811,-4.427341701866147,1.2100000000000002,1.0450000000000002
1.4238314735697033,-4.399606692054885,1.1900000000000002,1.0350000000000001
1.4654339882865957,-4.371871682243622,1.205,1.0600000000000003
1.5070365030034862,-4.344136672432362,1.1900000000000002,1.03
1.5486390177203804,-4.3164016626211,1.165,1.0550000000000002
1.5902415324372727,-4.288666652809839,1.1600000000000001,1.0200000000000002
1.631844047154165,-4.260931642998577,1.1700000000000002,1.04
1.6733817112321754,-4.23310171184154,1.1600000000000001,1.0350000000000001
1.714343307258127,-4.204428594623373,1.165,1.0000000000000002
1.7553049032840784,-4.1757554774052075,1.1700000000000002,0.9650000000000001
1.79626649931003,-4.14708236018704,1.2000000000000002,0.9900000000000001
1.8372280953359832,-4.118409242968874,1.1800000000000002,1.0150000000000001
1.8781896913619347,-4.089736125750706,1.155,0.9800000000000001
1.919151287387888,-4.061063008532542,1.1900000000000002,0.9850000000000002
1.9601128834138395,-4.0323898913143745,1.1750000000000003,0.9700000000000002
2.001074479439791,-4.003716774096208,1.1900000000000002,0.9500000000000002
2.0420360754657425,-3.975043656878042,1.1700000000000002,0.9600000000000002
2.082997671491694,-3.946370539659876,1.205,0.9900000000000001
2.123959267517649,-3.9176974224417096,1.1800000000000002,0.9900000000000001
2.1649208635436006,-3.8890243052235425,1.215,0.9800000000000001
2.244013509092805,-3.8278435071493115,1.215,1.0050000000000001
2.283481119961622,-3.797146476473565,1.2550000000000001,1.0200000000000002
2.322948730830439,-3.766449445797819,1.2350000000000003,1.0000000000000002
2.3624163416992543,-3.7357524151220725,1.2500000000000002,1.0150000000000001
2.4018839525680713,-3.705055384446327,1.245,1.04
2.4413515634368883,-3.6743583537705806,1.2200000000000002,1.03
2.4808191743057035,-3.6436613230948343,1.2600000000000002,1.0250000000000001
2.5202867851745205,-3.6129642924190897,1.2400000000000002,1.0500000000000003
2.5597543960433375,-3.5822672617433433,1.2550000000000001,1.0600000000000003
2.5992220069121528,-3.551570231067597,1.2500000000000002,1.0950000000000002
